start,low,high,open,close,volume
1696543200,446.65,446.99,446.87,446.85,22177
1696546800,446.38,447.09,446.8,446.5,56038
1696579200,447,448.28,447,447.96,18208
1696582800,447.65,448.73,447.65,448.43,11473
1696586400,448.27,449.1,448.47,448.45,16329
1696590000,446.88,448.84,448.41,447,109762
1696593600,439.4,448.84,448.06,440.8,969781
1696597200,440,445.12,440.69,442.37,5380348
1696600800,440.75,450.45,442.32,448.84,8572505
1696604400,448.32,454.8,448.8999,454.7533,6629130
1696608000,454.01,456.2,454.745,455.33,5444997
1696611600,454.26,456.41,455.33,455.2076,3680873
1696615200,454.5,456.5,455.17,455.92,3470124
1696618800,455.32,457.89,455.96,457.6163,6001496
1696622400,451.28,457.62,457.62,454.92,2909714
1696626000,454.01,455,454.92,454.8001,88123
1696629600,454.8001,455.8,454.85,455.8,57941
1696633200,455.14,455.95,455.8,455.15,59286
1696838400,447.3,450.09,449.86,448,180175
1696842000,446,448.13,447.8,446.31,102796
1696845600,445.87,447.29,446.37,447.01,74067
1696849200,446.45,449.63,446.99,449.55,303534
1696852800,446,449.74,446.99,448.47,457583
1696856400,444.6,450.5,448.6,447.82,8042198
1696860000,444.18,448.7,447.875,444.81,6572322
1696863600,443.68,446.5899,444.81,446.27,3934288
1696867200,445.93,448.7,446.31,448.555,3489182
1696870800,448.08,454.75,448.6,454.699,5252254
1696874400,452.91,456.05,454.71,455.065,5111292
1696878000,451.74,455.414,455.09,452.73,5347402
1696881600,451.4,452.73,452.73,452.34,1990756
1696885200,451.81,452.45,452.28,452,26495
1696888800,451.82,452.2,452,452.05,17831
1696892400,451.47,452.01,452.01,451.7,48510
1696924800,452.75,454.5,453.51,453.93,17473
1696928400,453.45,454.1,453.59,454,6314
1696932000,454,454.91,454,454.06,15017
1696935600,452.7,454.7,454.16,452.8,97758
1696939200,450.96,454.74,454.3699,452.98,198332
1696942800,450.88,455.74,452.81,455.675,5492837
1696946400,453.26,458.43,455.7299,458.22,7025730
1696950000,458.0701,462.3899,458.2999,461.69,6015032
1696953600,460.12,462.59,461.68,461.97,3571569
1696957200,457.5,461.9899,461.9401,459.34,4360784
1696960800,458.08,460.47,459.34,459.825,3184175
1696964400,457.6828,460.45,459.7646,457.94,4322159
1696968000,457.21,458.25,457.94,457.6,1769892
1696971600,457.35,457.74,457.51,457.65,679862
1696975200,457.56,457.98,457.56,457.89,22283
1696978800,457.8,458.58,457.9,458.4,59131
1697011200,460.1,460.97,460.18,460.5,16879
1697014800,460.26,460.8,460.5,460.8,5985
1697018400,460.71,461.03,460.85,460.8,8321
1697022000,460.5,462.98,460.8,461.8,143017
1697025600,459.97,462.99,460.93,462.2,388865
1697029200,461.1,465.55,462.17,462.4639,5873859
1697032800,461.5,466.51,462.5,466.2386,7406607
1697036400,462.2,467.2,466.26,464.11,5281336
1697040000,461.47,464.99,464.11,463.11,3657713
1697043600,460.5,463.5,463.07,462.37,2885362
1697047200,462.36,465.3,462.37,464.94,3584835
1697050800,464.02,468.59,464.92,468.09,6587487
1697054400,465.7093,469.85,468.06,469.11,1746902
1697058000,468.42,469.2192,469.18,468.97,68863
1697061600,468.55,469,468.8021,468.85,47931
1697065200,468.75,469.69,468.89,469.55,100342
1697097600,470.32,471.43,470.33,470.5,41996
1697101200,469.45,470.36,470.36,469.9,28357
1697104800,468.89,470.5,469.84,469,40422
1697108400,467.71,469.21,469,467.98,138016
1697112000,466.6,470.65,468.97,468.66,639286
1697115600,466.6,471.78,468.64,471.72,6286414
1697119200,470.5,476.09,471.73,472.7837,9763375
1697122800,471.4403,474.69,472.7631,473.8501,4969541
