start,low,high,open,close,volume
1723654800,116.51,117.59,116.69,117.225,8398152
1723655700,116.855,117.32,117.21,117.11,5091441
1723656600,116.51,117.42,117.1,116.8408,6496351
1723657500,116.74,117.1784,116.84,116.7899,4523527
1723658400,116.55,117.135,116.78,116.945,4702471
1723659300,116.85,117.47,116.92,117.3697,5274733
1723660200,117.025,117.43,117.36,117.14,4525678
1723661100,117.0101,117.5,117.14,117.47,4099064
1723662000,116.75,117.68,117.47,116.82,7280674
1723662900,116.8,117.23,116.8299,117.11,5403716
1723663800,116.825,117.2,117.12,117.141,6087659
1723664700,117.08,118.24,117.14,117.97,17862667
1723665600,117.9,118.35,117.98,118.12,18829728
1723666500,117.73,118.17,118.11,117.85,426637
1723667400,117.55,118.08,117.82,117.84,954042
1723668300,117.71,117.89,117.8374,117.78,159511
1723669200,117.7501,117.84,117.77,117.83,122951
1723670100,117.79,117.89,117.8499,117.85,120814
1723671000,117.82,117.95,117.87,117.94,1220178
1723671900,117.91,118,117.95,117.94,83458
1723672800,117.79,118,117.96,117.88,171799
1723673700,117.8,117.99,117.92,117.82,88939
1723674600,117.81,117.93,117.83,117.85,72728
1723675500,117.69,117.85,117.85,117.7296,102316
1723676400,117.62,117.77,117.7109,117.68,105807
1723677300,117.66,117.79,117.66,117.69,67694
1723678200,117.6,117.69,117.69,117.62,95741
1723679100,117.26,117.65,117.62,117.28,362597
1723708800,117.32,118.37,118.1,117.43,284361
1723709700,117.31,117.71,117.44,117.35,139432
1723710600,117.02,117.45,117.33,117.39,181109
1723711500,117.19,117.48,117.4,117.3,92682
1723712400,117.31,117.65,117.33,117.64,94368
1723713300,117.5,117.7,117.64,117.69,95402
1723714200,117.53,117.69,117.69,117.59,34734
1723715100,117.59,117.91,117.59,117.71,94638
1723716000,117.55,117.81,117.71,117.56,63943
1723716900,117.41,117.7,117.54,117.49,57235
1723717800,117.2,117.55,117.46,117.35,81263
1723718700,117.16,117.4,117.38,117.2,76023
1723719600,116.98,117.42,117.16,117.329,387687
1723720500,117.31,117.86,117.31,117.55,313169
1723721400,117.35,117.68,117.56,117.47,199317
1723722300,117.2,117.56,117.47,117.2,169514
1723723200,116.95,118.41,117.26,117.47,1379479
1723724100,117.08,117.5899,117.48,117.16,389299
1723725000,117.11,119.3,117.15,118.9,3411778
1723725900,118.83,119.55,118.91,119.02,1660455
1723726800,118.7371,119.25,119.04,119.01,1272009
1723727700,118.62,119.1,119.01,118.73,1210733
1723728600,117.47,119.4,118.72,118.88,27977257
1723729500,118.78,120.55,118.87,120.54,24610804
1723730400,119.6501,120.64,120.53,120.345,17723010
1723731300,119.99,121.07,120.34,120.88,16148623
1723732200,120.67,121.8,120.8809,121.6655,13019646
1723733100,121.32,121.9799,121.66,121.5503,14616854
1723734000,121.435,122.14,121.55,121.911,12285260
1723734900,121.83,122.49,121.91,122.0192,11796078
1723735800,121.69,122.34,122.0101,122.32,9146256
1723736700,121.87,122.34,122.32,121.88,6770009
1723737600,121.77,122.15,121.885,121.91,6274913
1723738500,121.77,122.49,121.91,122.455,7478285
1723739400,122.095,122.48,122.45,122.23,6071219
1723740300,121.92,122.3498,122.24,122.095,6744619
1723741200,121.84,122.28,122.09,122.28,5636634
1723742100,121.9365,122.39,122.275,122.0401,6529467
1723743000,122.0401,122.43,122.05,122.31,4650273
1723743900,122.31,122.95,122.3107,122.9301,8052962
1723744800,122.87,123.24,122.94,122.92,9651222
1723745700,122.7,123.0699,122.9205,122.9302,6407816
1723746600,122.42,122.98,122.93,122.6903,6616573
1723747500,122.53,122.94,122.6999,122.886,6355847
1723748400,122.52,122.886,122.886,122.685,5409469
1723749300,122.1,122.78,122.68,122.355,7405702
1723750200,122.215,122.77,122.35,122.445,8897345
1723751100,122.11,122.97,122.44,122.9413,15929510
1723752000,122.5,122.915,122.86,122.73,28420998
1723752900,122.43,122.86,122.72,122.56,485666
