time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-12-29T05:00:00,171.72,175.25,171.4,174.85,22311308,175.5431677611237,39.850898000677724,180656758,179.91379197072797,187.30972709248624,177.8355,168.36127290751375
2022-12-30T05:00:00,173.34,174.7203,172.61,174.36,21248295,175.38541205964054,42.332613390928735,159408463,179.8183203780499,185.80421496213242,177.2055,168.60678503786758
2023-01-03T05:00:00,175.93,177.32,171.9,173.4,22503836,175.1206904516885,36.26126126126126,136904627,179.7035571589862,183.6261394506189,176.473,169.31986054938113
2023-01-04T05:00:00,174.62,176.67,174.28,175.56,22973497,175.17926505813006,39.658848614072504,159878124,179.62927761931954,182.63554986194194,176.10750000000002,169.5794501380581
2023-01-05T05:00:00,174.59,174.76,172.39,173.68,17032620,174.9793630503794,38.70967741935485,142845504,179.5512442486932,182.13192496803046,175.788,169.44407503196956
2023-01-06T05:00:00,175.3,178.04,173.87,177.58,21943478,175.32611464366215,53.36640680368534,164788982,179.51848732545307,181.85714844964835,175.69,169.52285155035165
2023-01-09T05:00:00,179.01,180.12,177.65,177.88,18366452,175.66663269117387,56.44983461962513,183155434,179.49601092501493,181.3386217747926,175.542,169.7453782252074
2023-01-10T05:00:00,177.66,180.62,177.3,180.51,18751117,176.31241499901734,65.46579330422128,201906551,179.51001578256614,181.68682982572022,175.63649999999998,169.58617017427974
2023-01-11T05:00:00,181.26,182.79,180.68,182.76,18222696,177.17209299914836,67.07147814018046,220129247,179.5530606772264,182.18406677104505,175.73850000000002,169.29293322895498
2023-01-12T05:00:00,183.57,185.95,181.92,185.83,29650762,178.3264805992619,67.17398823936358,249780009,179.68548006740193,183.40073628564886,175.961,168.52126371435116
2023-01-13T05:00:00,184.5,187.34,184.33,187.05,22098446,179.48961651936034,74.16457060725843,271878455,179.79947847239978,185.01579522257038,176.304,167.59220477742963
2023-01-17T05:00:00,187,187.84,186.235,186.82,22422562,180.46700098344564,72.79061239457282,249455893,179.90804076355633,186.69429832762137,176.86100000000005,167.02770167237873
2023-01-18T05:00:00,187.45,188.96,183.695,183.8,23507760,180.91140085231956,68.16620879120882,225948133,179.97013047174346,187.54001855251806,177.3325,167.12498144748196
2023-01-19T05:00:00,182.73,183.1,180.78,182.04,24624454,181.06188073867696,70.415040794608,201323679,180.0041518635145,187.93121426929233,177.83400000000003,167.73678573070774
2023-01-20T05:00:00,182.71,185.15,181.27,185.04,36008908,181.5922966401867,68.9616672869371,237332587,180.1223498492749,188.7376016625232,178.44000000000003,168.14239833747686
2023-01-23T05:00:00,185.43,188.115,184.58,187.33,20329901,182.35732375482849,72.61946285315658,257662488,180.21661241058797,189.9316763264153,179.01150000000004,168.09132367358478
2023-01-24T05:00:00,186.59,187.83,185.88,186.93,19263452,182.96701392085137,74.06616862326571,238399036,180.2987869671827,190.82057708072958,179.678,168.53542291927042
2023-01-25T05:00:00,185.41,187.51,183.87,187.45,18174577,183.5647453980712,72.45938798639965,256573613,180.38042994693708,191.6861572424163,180.331,168.97584275758368
2023-01-26T05:00:00,188.98,189.85,186.29,188.56,18369120,184.23077934499506,78.94941634241239,274942733,180.47373626932185,192.50047622229488,181.098,169.69552377770515
2023-01-27T05:00:00,187.98,190.3,187.79,189.58,19993141,184.94400876566237,76.29272567922868,294935874,180.58541091955306,192.93350413488847,182.05049999999997,171.16749586511148
2023-01-30T05:00:00,187.84,189.61,186.83,186.94,18395072,185.21014093024073,68.00476947535765,276540802,180.65631145112138,193.2091508422042,182.65499999999997,172.10084915779575
2023-01-31T05:00:00,187.42,191.58,187.38,191.48,21567866,186.04612213954195,70.26228297007751,298108668,180.7960764659005,194.01213689083232,183.51099999999997,173.0098631091676
2023-02-01T05:00:00,191.19,196.19,190.13,194.49,27007326,187.17197252093638,71.07438016528921,325115994,181.01397751681813,195.0291140506041,184.5655,174.10188594939586
2023-02-02T05:00:00,196.01,199.26,194.35,198.32,31020427,188.65837618481154,71.84330185379496,356136421,181.324597270859,196.92510821807636,185.70349999999996,174.48189178192357
