time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-12-28T05:00:00,69.18,69.22,67.53,68.58,2782833,67.52284175097408,67.17770034843207,-7614511,68.68969855742654,71.55450506631026,66.84199999999998,62.12949493368971
2022-12-29T05:00:00,67.55,68.59,67.37,68.53,1972345,67.65712951751087,71.61961367013376,-9586856,68.68807321512585,71.27949532890858,66.75699999999999,62.2345046710914
2022-12-30T05:00:00,68.36,70.27,68.35,70.11,3648110,67.98417891517609,74.36241610738257,-5938746,68.71434603215582,71.20908044232813,66.73999999999998,62.27091955767183
2023-01-03T05:00:00,68.64,69.65,67.12,67.64,3339735,67.9382883931526,60.215053763440885,-9278481,68.69647568475885,70.8919572968297,66.63,62.36804270317029
2023-01-04T05:00:00,65.58,65.5847,63.9822,64.3,4215280,67.4531832740656,45.59322033898304,-13493761,68.60607232907091,70.80589268328538,66.45899999999999,62.11210731671461
2023-01-05T05:00:00,64.32,65.75,63.93,64.78,3555472,67.09675883752352,42.26618705035972,-9938289,68.54084403300584,70.81316208428295,66.4365,62.05983791571704
2023-01-06T05:00:00,65.82,66.18,64.46,64.83,2992953,66.79452432585373,45.74742268041234,-6945336,68.4883427538754,70.75043818991533,66.49549999999999,62.24056181008466
2023-01-09T05:00:00,66.49,67.33,65.45,65.88,2941090,66.67258774907323,53.1984334203655,-4004246,68.4525764639302,70.55448407252227,66.654,62.753515927477714
2023-01-10T05:00:00,66.27,66.68,65.22,65.9,2000373,66.5695760491968,49.400141143260456,-2003873,68.42899020565899,70.31938642002557,66.8065,63.29361357997444
2023-01-11T05:00:00,67.24,68.22,66.46,68.05,3545139,66.76696590930389,55.65862708719852,1541266,68.42288393229124,70.36021929436599,66.98849999999999,63.616780705633985
2023-01-12T05:00:00,69.12,69.32,68.42,68.61,2616302,67.01270378806338,51.846877098723965,4157568,68.42508270527924,70.5265905369509,67.126,63.725409463049104
2023-01-13T05:00:00,69.3,70.09,68.9201,70.05,2502287,67.4176766163216,57.35754539762052,6659855,68.44314180554504,70.89239468459645,67.2605,63.62860531540354
2023-01-17T05:00:00,70.865,71.14,69.4642,70.86,3796496,67.87665306747871,55.079155672823234,10456351,68.48321922963875,71.40924111191731,67.49599999999998,63.58275888808265
2023-01-18T05:00:00,71.59,72.0301,69.35,69.51,3172677,68.09443265848155,49.93865030674848,7283674,68.49725357829837,71.54282427867443,67.72649999999999,63.910175721325544
2023-01-19T05:00:00,70.19,71.14,69.69,70.59,2814912,68.42717497068402,56.11685940353015,10098586,68.52232824063616,71.8832957209705,67.95249999999999,64.02170427902948
2023-01-20T05:00:00,70.86,71.56,69.969,71.55,2435344,68.8435516412595,58.70818915801615,12533930,68.55339128497062,72.36087831786496,68.21899999999998,64.077121682135
2023-01-23T05:00:00,71.82,72.25,71.29,71.5,1583917,69.19774475575824,54.39595192915877,10950013,68.57292304910757,72.77104063908087,68.39099999999999,64.01095936091912
2023-01-24T05:00:00,71.59,71.66,69.88,70.22,1653244,69.33404545499047,58.82352941176471,9296769,68.58424035428999,72.95488282855688,68.517,64.07911717144312
2023-01-25T05:00:00,70.41,71.09,69.64,70.51,1613158,69.49083939432508,76.8366464995679,10909927,68.59706570183162,73.08716414178666,68.5765,64.06583585821333
2023-01-26T05:00:00,71.65,71.7601,70.27,70.93,1481393,69.68272747508173,76.71589921807129,12391320,68.61124696569644,73.25653806925713,68.6465,64.03646193074287
2023-01-27T05:00:00,71.74,71.7823,69.2,69.5,3183970,69.6583638117375,68.11481768813034,9207350,68.62270881969201,73.31730215793065,68.69250000000001,64.06769784206936
2023-01-30T05:00:00,68.68,69.87,68.03,68.1,2345830,69.4505819701725,58.383685800604226,6861520,68.61778894413852,73.3026169962552,68.67099999999999,64.03938300374479
2023-01-31T05:00:00,67.86,69.37,67.67,69.32,1391649,69.43317104081616,61.842105263157855,8253169,68.621688156362,73.2266856328118,68.63149999999999,64.03631436718818
2023-02-01T05:00:00,69.21,69.41,66.7594,67.36,3538495,69.15674823537401,47.578947368421055,4714674,68.60412262575778,73.2263691671602,68.61749999999999,64.00863083283978
2023-02-02T05:00:00,66.99,67.49,65.9,66.57,2561457,68.81184847065748,42.95580110497236,2153217,68.58382711828517,73.0089008871174,68.73099999999998,64.45309911288255
2023-02-03T05:00:00,66.73,68.39,64.35,64.4,4867200,68.22360200790315,31.42669296515453,-2713983,68.50598190053266,73.06268086625529,68.71199999999999,64.36131913374469
2023-02-06T05:00:00,65.07,65.53,63.67,65.5,2694177,67.86045507351606,32.70967741935483,-19806,68.47533818129837,72.98499749380748,68.74549999999999,64.5060025061925
2023-02-07T05:00:00,65.83,67.845,65.82,67.76,3598069,67.84706106371392,44.667885435709934,3578263,68.46573009021722,72.90029044029608,68.8395,64.77870955970393
2023-02-08T05:00:00,68.4,68.79,67.61,68.68,2052011,67.95811958855207,44.12307692307693,5630274,68.46735894743077,72.811213268691,68.97850000000001,65.14578673130902
2023-02-09T05:00:00,67.88,68.5,67.12,67.92,2430734,67.95303697674512,38.691588785046754,3199540,68.46247401545675,72.81142495694343,68.97200000000001,65.13257504305659
2023-02-10T05:00:00,69.02,69.9,68.95,69.87,2806896,68.20863204651245,45.45961002785517,6006436,68.47683151549018,72.88991634150472,69.03500000000001,65.1800836584953
2023-02-13T05:00:00,69.38,70.43,69.07,69.5,3458154,68.38081444031079,47.887323943661976,2548282,68.48953034488767,72.84084775359608,69.00750000000001,65.17415224640393
