start,low,high,open,close,volume
1714140000,492.25,495.26,492.45,494.56,145393
1714141800,493.22,495.3,494.505,493.7,129366
1714143600,492.58,494.78,493.71,493.74,217586
1714145400,493.75,495.81,493.75,494.965,177626
1714147200,493.93,495.125,495.05,494.41,72586
1714149000,494.14,495.24,494.48,494.7689,73256
1714150800,494.765,496.42,494.77,496.4,115951
1714152600,496.17,497.23,496.415,496.7681,155617
1714154400,495.7,496.93,496.79,495.865,97522
1714156200,495.69,496.76,495.8777,496.66,109004
1714158000,495.39,496.71,496.69,495.81,117437
1714159800,495.24,496.65,495.9,495.25,344895
1714161600,495.35,495.6,495.35,495.35,597830
1714163400,494.36,495.3538,495.1,495.3538,113723
1714168800,495.7,495.7,495.7,495.7,100
1714397400,493.12,497.35,495.71,493.265,189939
1714399200,491.5,493.75,493.27,492.72,133325
1714401000,490.57,492.715,492.54,491.41,101500
1714402800,490.28,492.04,491.18,490.38,107929
1714404600,490.245,491.53,490.26,491.21,87952
1714406400,490.31,491.21,491.21,490.76,80082
1714408200,490.21,491.425,490.7664,490.54,54316
1714410000,490.21,490.74,490.38,490.63,52338
1714411800,490.28,490.9,490.54,490.79,59904
1714413600,489.22,490.86,490.68,489.22,80890
1714415400,488.48,489.5,489.23,489.01,108342
1714417200,487.77,489.46,489,489.09,123917
1714419000,488.595,489.715,489.085,489,350143
1714420800,489.03,489.03,489.03,489.03,623622
1714422600,489.04,489.04,489.04,489.04,150
1714431600,489.03,489.03,489.03,489.03,200
1714482000,489.75,489.97,489.75,489.97,505
1714483800,484.11,489.71,488.96,485.31,282377
1714485600,484.06,486.4,485.11,484.38,182295
1714487400,483.38,485.35,484.41,484.78,136309
1714489200,483.09,485.03,484.78,483.185,131312
1714491000,482.95,484.37,483.23,483.545,97518
1714492800,482.59,484.19,483.545,484.06,93783
1714494600,482.9,484.07,484.07,483.33,83396
1714496400,483.005,484.94,483.16,484.765,114778
1714498200,484.615,485.53,484.88,485.24,92816
1714500000,483.92,485.3398,485.215,483.92,81663
1714501800,482.99,484.255,483.83,483.375,83199
1714503600,483.18,484.07,483.4301,483.6,103455
1714505400,482.93,484.08,483.56,483.47,490233
1714507200,479.9,483.7,483.7,483.7,1239380
1714510800,481.99,483.7,482.62,481.99,30419
1714512600,482.02,482.02,482.02,482.02,235
1714516200,483.7,483.7,483.7,483.7,235
1714518000,482.5,482.5,482.5,482.5,100
1714561200,479.83,479.83,479.83,479.83,360
1714564800,478.393,478.393,478.393,478.393,387
1714566600,477.12,477.87,477.87,477.12,650
1714568400,477,478.39,477.12,478.33,3605
1714570200,477.0664,484.775,479.26,483.035,198727
1714572000,481.56,485.41,483.25,484.921,153623
1714573800,483.58,485.27,484.93,484.08,149383
1714575600,483.8232,486.99,484.095,485.665,209352
1714577400,485.71,487.52,485.72,487.195,153302
1714579200,486.53,487.659,487.15,486.71,68094
1714581000,486.465,487.71,486.62,486.73,84421
1714582800,486.7,488.45,486.81,488.17,118260
1714584600,487.55,489,488.12,487.7197,137186
1714586400,485.94,488.09,487.97,487.97,128440
1714588200,486.88,489.19,487.92,488.45,152573
1714590000,485.925,488.48,488.41,486.9,179441
1714591800,483.46,486.9,486.81,483.74,465221
1714593600,484.03,484.11,484.03,484.11,411283
1714651200,482.76,482.76,482.76,482.76,182
1714656600,483.94,488.21,484.28,487.67,215210
1714658400,486.43,487.94,487.67,487.71,196413
1714660200,487.77,491.36,487.88,489.87,316942
1714662000,488.59,490.6,490.05,489.825,216682
1714663800,488.7225,490.5,489.8525,490.09,150918
1714665600,489.54,490.575,490.15,489.99,111095
1714667400,489.72,491.19,489.985,490.74,99104
1714669200,490.24,491.6,490.63,491.5,114174
1714671000,490.89,491.68,491.62,491.13,110538
1714672800,491.028,492.1699,491.13,492.06,170831
1714674600,491.93,493.69,492.11,493.59,186628
1714676400,492.31,493.67,493.59,492.46,253282
1714678200,491.84,493.39,492.435,493.33,469572
1714680000,492.97,493.32,493.32,492.97,571620
1714689000,491.51,491.56,491.56,491.51,388
1714739400,492.72,492.95,492.72,492.95,879
1714741200,493.01,494.94,493.61,493.01,5654
1714743000,487.77,492.36,490.86,490.05,303797
1714744800,486.8,490.49,490.24,487,199266
1714746600,485.78,487.525,487.05,487.1431,215962
1714748400,487.019,489.33,487.019,488.64,165097
1714750200,488.44,489.54,488.76,489.305,77370
1714752000,489.13,490.2,489.39,490.2,89490
1714753800,489.82,490.96,490.04,490.8,84457
1714755600,490.32,491.31,490.8,491.1,101239
1714757400,490.92,491.94,491.185,491.94,87066
1714759200,490.87,492.2,491.93,491.4751,121234
1714761000,490.8201,491.93,491.462,491.28,88048
1714762800,491.1,492.11,491.18,491.88,131087
1714764600,491.29,492.785,491.845,492.45,383621
1714766400,492.45,492.45,492.45,492.45,414786
1714996800,492.45,492.45,492.45,492.45,356
1715002200,492.48,494.87,492.48,492.96,157403
1715004000,492.3686,493.8508,492.77,493.77,76866
1715005800,492.6206,493.81,493.68,493.41,135431
1715007600,492.455,493.88,493.365,492.635,63237
1715009400,492,493.385,492.63,493.38,68518
1715011200,492.685,493.42,493.2137,493.26,200437
1715013000,493.01,493.51,493.4,493.34,59255
1715014800,493.01,493.95,493.3,493.065,69904
1715016600,492.86,493.83,493.07,493.1,71153
1715018400,492.885,493.7,493.075,493.535,100576
1715020200,492.33,493.67,493.56,492.65,166208
1715022000,492.655,493.15,492.71,492.99,133077
1715023800,492.39,494.53,492.945,494.21,415548
1715025600,494,494.38,494.38,494,303015
1715079600,494.99,494.99,494.99,494.99,142
1715083200,495,495,495,495,100
1715088600,495.04,496.44,496,495.45,363993
1715090400,495.32,498,495.505,497.81,330120
1715092200,496.56,497.99,497.8355,497.31,124212
1715094000,497.19,498.78,497.27,498.23,133018
1715095800,497.7,498.81,498.2,497.89,102922
1715097600,496.345,497.91,497.81,496.88,111742
1715099400,496.1,498.17,496.8529,498.065,128503
1715101200,498.15,499.82,498.17,499.5,96991
1715103000,497.97,499.74,499.48,498.38,89687
1715104800,498.4201,499.95,498.48,499.52,78962
1715106600,499.0801,500.24,499.55,500.0794,154568
1715108400,499.7605,500.47,499.99,500.47,126257
1715110200,500.48,501.65,500.49,501.16,464927
1715112000,500.1652,500.96,500.96,500.96,598629
1715171400,502.25,503.7699,502.25,502.3,1062
1715173200,503.78,504.39,503.78,504.39,5232
1715175000,504.17,507,504.17,504.9,550766
1715176800,502.24,505.3,505.07,502.87,169731
1715178600,501.06,503.15,503.04,501.87,129109
1715180400,501.54,502.34,501.87,501.65,117571
1715182200,500.735,501.8,501.75,500.755,91521
1715184000,500.32,501.32,500.755,500.58,117823
1715185800,500.075,501.54,500.67,501.5,104451
1715187600,500.8503,502.85,501.42,502.775,152816
1715189400,502.66,503.86,502.68,503.545,140303
1715191200,502.39,503.76,503.54,502.95,125165
1715193000,502.44,503.41,503.03,502.595,117762
1715194800,502.13,503.71,502.53,503.39,136630
1715196600,502.7,503.74,503.47,503.48,463206
1715198400,503.21,503.21,503.21,503.21,502898
1715261400,502.14,505.2,502.14,504.17,140932
1715263200,503.305,505.84,504.345,505.5237,119490
1715265000,505.15,506.73,505.62,505.8425,134787
1715266800,503.52,505.98,505.98,503.9,83775
1715268600,502.55,504.3,503.9025,503.245,101440
1715270400,503.1401,504.2,503.245,504,88553
1715272200,503.92,505.09,503.92,504.57,81491
1715274000,504.51,506.14,504.51,506.14,81039
1715275800,505.79,506.48,506.26,506.29,126630
1715277600,506.145,507.1,506.33,506.9814,115003
1715279400,506.645,507.395,506.99,507.31,110980
1715281200,506.77,507.57,507.32,507.03,146485
1715283000,506.95,507.97,506.99,507.04,430678
1715284800,507.03,507.04,507.03,507.04,531518
1715288400,508,508,508,508,4200
1715342400,507.03,507.03,507.03,507.03,9481
1715346000,508,508,508,508,287
1715347800,507,509.74,509,509.61,163329
1715349600,508.81,510.14,509.71,509.535,172057
1715351400,508.995,510.73,509.5849,509.1557,201560
1715353200,508.9,510.61,509.195,510.14,167007
1715355000,508.62,510.56,509.91,510.0201,141864
1715356800,509.84,510.89,510.02,510.79,115243
