start,low,high,open,close,volume
1697475600,538.69,541.125,539.96,539.89,303925
1697479200,539.34,541.18,539.91,540.32,241171
1697482800,537.93,540.68,540.43,538.13,629311
1697486400,537.7,538.03,538.03,538.03,561197
1697544000,537.6,539,538,539,1452
1697547600,537.7861,541.84,538,541.195,250157
1697551200,538.68,542.435,541.2,541.795,399741
1697554800,540.08,542.33,541.76,540.77,316901
1697558400,536.7,541.18,540.71,537.39,291687
1697562000,535.12,537.91,537.53,535.435,195235
1697565600,534.57,535.56,535.37,534.89,220237
1697569200,534.65,536.95,534.83,536.5,418163
1697572800,536.65,536.65,536.65,536.65,453539
1697634000,539,543.98,539.47,541.35,318268
1697637600,535.395,542.25,541.405,537.01,258912
1697641200,536.14,538.54,537.34,537.92,180388
1697644800,536.96,538.37,537.915,536.96,137146
1697648400,536.485,540.59,536.92,540.04,202509
1697652000,538.38,540.33,540.07,538.65,205230
1697655600,535.99,539.44,538.65,536.22,493710
1697659200,536.06,536.06,536.06,536.06,549012
1697662800,536,536.06,536,536.06,2100
1697720400,532.44,538.34,535.7,534.37,193916
1697724000,529.25,534.52,534.515,530.1,295365
1697727600,529.6625,532.2,530.05,531.59,200260
1697731200,530.89,535.18,531.51,534.81,339636
1697734800,532.24,535.25,535.16,532.49,163164
1697738400,529.39,532.7905,532.35,530.01,225242
1697742000,529.78,532.48,530.09,531.38,440663
1697745600,531.63,531.63,531.63,531.63,426270
1697803200,529.5,531,531,529.5,706
1697806800,529.66,534.43,531,531.36,416652
1697810400,528.62,531.36,531.36,530.1275,252766
1697814000,528.755,531.3,530.245,529.13,192582
1697817600,527.55,530.39,529.245,529.96,234844
1697821200,527.31,530.055,529.98,528.21,205848
1697824800,527.58,529.23,528.11,528.67,200137
1697828400,526.77,528.8,528.63,527.04,582452
1697832000,527.03,527.1,527.03,527.1,677372
1697839200,525.6183,525.6183,525.6183,525.6183,130
1698066000,522.64,527.78,527.03,527.51,190463
1698069600,525.66,527.625,527.625,525.9,222533
1698073200,523.14,526.535,525.995,524.23,211986
1698076800,522.67,524.62,524.14,524.44,175876
1698080400,521.74,524.58,524.51,522.565,195743
1698084000,521.72,523.5,522.48,522.89,197676
1698087600,520.29,523.53,523.01,521.56,560340
1698091200,521.57,521.63,521.57,521.57,468461
1698148800,523.54,523.54,523.54,523.54,202
1698152400,521.63,529.41,521.63,528.54,253013
1698156000,527.55,530.67,528.375,528.62,287897
1698159600,525.66,529.18,528.71,525.76,167156
1698163200,522.54,526,525.9,522.54,153939
1698166800,522.25,525,522.55,524.32,139524
1698170400,523.96,526.11,524.28,525.92,124679
1698174000,524.96,526.56,525.92,524.96,379341
1698177600,524.48,525,525,525,352858
1698238800,521.05,527.91,527.27,521.77,193707
1698242400,520.08,527.75,521.67,527.5479,289569
1698246000,527.17,532.36,527.41,530.58,376612
1698249600,528.71,530.985,530.43,529.19,135324
1698253200,527.98,529.8174,529.1,529.625,146788
1698256800,528.13,530,529.78,529.175,162830
1698260400,528.39,531.595,529.32,530.55,664732
1698264000,530.21,530.21,530.21,530.21,367176
1698271200,528.3,531,531,528.3,571
1698274800,530,530,530,530,204
1698325200,522.52,529.84,528,529.6923,237965
1698328800,525.345,530.185,529.52,529.7414,356985
1698332400,528.09,530.4,529.645,529.275,288445
1698336000,528.3,530.46,529.245,528.955,208574
1698339600,527.64,529.69,528.84,529.37,177420
1698343200,528.92,530.43,529.31,530.235,195921
1698346800,527.51,530.47,530.36,528.44,567401
1698350400,528.36,528.36,528.36,528.36,424358
1698354000,528.37,528.37,528.37,528.37,100
1698357600,528.36,528.36,528.36,528.36,316
1698361200,528.37,528.38,528.38,528.37,279
1698411600,523.11,527.74,525.99,527.35,243744
1698415200,521.905,527.48,527.23,523.995,234904
1698418800,521.26,524,523.78,523.815,226879
1698422400,523.11,525.65,523.815,524.53,252732
1698426000,523.2401,524.71,524.54,524.04,194105
1698429600,523.38,524.98,524.02,523.6925,260996
1698433200,523.1501,524.99,523.67,524.66,568433
1698436800,524.66,524.66,524.66,524.66,501206
1698444000,524.59,524.59,524.59,524.59,190
1698447600,525,525,525,525,159
1698667200,525.28,526.75,525.28,526.75,1303
1698670800,522.94,527.96,524.01,526.59,162298
1698674400,525.0495,528.55,526.42,525.685,350258
1698678000,524.92,527.27,525.81,526,177767
1698681600,525.7,527.74,526.07,527.73,172158
1698685200,527.25,530.49,527.74,530.365,199531
1698688800,529.675,531.03,530.24,530.65,195921
1698692400,530,531.82,530.69,530.12,752518
1698696000,529.99,531.21,529.99,529.99,407879
1698753600,534.49,534.99,534.49,534.99,1526
1698757200,531.62,535.52,535,532.93,156509
1698760800,531.88,535.3539,532.59,535.095,264481
1698764400,532.82,535.36,534.98,534.18,282771
1698768000,533.64,536.68,534.195,534.9,254264
1698771600,533.69,535.95,534.95,535.42,145628
1698775200,534.3,535.96,535.57,535.388,173224
1698778800,534.85,536.1,535.5,535.47,456933
1698782400,535.35,535.56,535.47,535.56,654248
1698793200,532.9,532.9,532.9,532.9,200
1698836400,531,532,532,531.3,652
1698840000,529,535,535,529,2324
1698843600,526.8,533.4724,529,533.44,279686
1698847200,529.775,534.14,533.82,533.44,388037
1698850800,533.14,535.83,533.45,534.28,234319
1698854400,531.88,534.57,534.45,532.15,204357
1698858000,531.18,534.42,532.28,531.43,231222
1698861600,530.495,534.09,531.52,532.7,237238
1698865200,530.46,535.4,532.84,531.55,526624
1698868800,531.6,531.6,531.6,531.6,539561
1698915600,530,530.06,530.06,530,308
1698926400,534.8735,534.8735,534.8735,534.8735,316
1698930000,526.945,535.4,532,529.98,255061
1698933600,528.42,533.13,529.985,531.61,241405
1698937200,530.62,534.8,531.91,533.78,260008
1698940800,532.42,534.36,533.62,532.71,198179
1698944400,532.2,535.58,532.56,534.28,232258
1698948000,534.1,535.93,534.29,535.34,191667
1698951600,535.23,536.84,535.29,536.31,492290
1698955200,536.13,536.13,536.13,536.13,415569
1698958800,536.13,536.13,536.13,536.13,10476
1699016400,529.285,538.1,538.1,530.22,234039
1699020000,529.36,531.9,530.17,531.47,398010
1699023600,530.56,534.16,531.47,533,326632
1699027200,533.09,534.751,533.12,533.97,253183
1699030800,531.5,534.3,534.055,531.86,244687
1699034400,529.78,532.01,531.77,530.28,271879
1699038000,528.8,531.43,530.25,530.91,648767
1699041600,530.9,530.9,530.9,530.9,330348
1699052400,531.2,531.2,531.2,531.2,100
1699261200,531,531,531,531,109
1699275600,532.27,532.27,532.27,532.27,231
1699279200,530.05,533.665,531.63,530.94,214931
1699282800,530.25,533.91,530.94,532.19,290358
1699286400,532.11,534.31,532.23,533.9,181497
1699290000,532.25,536.02,533.84,533.095,207837
1699293600,532.89,533.8,533.125,533.11,205889
1699297200,532.11,534.33,533.15,533.96,218556
1699300800,532.485,534.68,534.04,533.71,498036
1699304400,533.46,533.76,533.76,533.46,696254
1699358400,533,533,533,533,105
1699365600,531.52,536.9,535.36,532.415,161201
1699369200,532.16,538.65,532.435,537.17,259077
1699372800,535.86,538.18,537.04,536.85,163297
1699376400,536.36,538.12,536.73,538.075,165683
1699380000,537.74,538.4604,538.066,538.34,134151
1699383600,538.13,539.65,538.34,538.995,192698
1699387200,536.3,539.375,539,538.83,650329
1699390800,537.83,538.85,538.85,537.83,460715
1699394400,537.83,537.83,537.83,537.83,107575
1699452000,536.785,541.395,538,539.17,181793
1699455600,537.875,540.33,539.545,538.305,232989
1699459200,534.73,538.21,538.2,535.22,160158
1699462800,534.64,536.93,535.08,535.565,164739
1699466400,534.14,535.56,535.56,534.25,129562
1699470000,534.265,536.04,534.28,535.7,146385
1699473600,535.52,537.86,535.82,536.73,343876
1699477200,536.73,536.73,536.73,536.73,374736
1699538400,534.48,538.09,537.6,535.44,156144
1699542000,534.87,537.55,535.62,537.3732,147307
1699545600,537.58,539.52,537.66,537.93,208886
1699549200,537.92,540.91,537.94,540.17,153639
1699552800,538.5,540.275,540.1302,538.756,143109
1699556400,538.09,539.91,538.74,539.38,167774
1699560000,538.38,540.57,539.49,539.16,448779
1699563600,539,539,539,539,340451
1699570800,540,540,540,540,200
1699624800,536.9,542.68,541.5,538.86,244692
1699628400,536.02,539.86,538.58,538.825,203750
1699632000,538.58,540.37,538.85,540.19,144352
1699635600,540.355,542.3,540.49,541.22,142965
1699639200,540.17,541.52,541.22,541.07,123581
1699642800,538.58,542.07,541.07,539.45,351170
