start,low,high,open,close,volume
1714993200,203.48,203.87,203.87,203.58,15697
1714995000,203.44,203.58,203.52,203.57,31471
1714996800,202.5,203.84,203.48,203.72,44499
1714998600,203.43,203.79,203.75,203.48,160911
1715000400,203.16,203.49,203.46,203.49,83640
1715002200,203.38,204.45,203.47,204.44,2859931
1715004000,204.33,204.78,204.45,204.54,2112051
1715005800,204.21,204.755,204.56,204.24,2772322
1715007600,203.84,204.28,204.24,204.15,1454444
1715009400,204.095,204.6,204.16,204.535,1217203
1715011200,204.2,204.5301,204.53,204.33,863490
1715013000,204.07,204.41,204.32,204.39,964357
1715014800,204.275,204.51,204.385,204.43,837337
1715016600,204.31,204.67,204.435,204.535,829733
1715018400,204.49,204.73,204.535,204.66,1056653
1715020200,204.35,204.68,204.665,204.45,979648
1715022000,204.02,204.44,204.44,204.19,1638776
1715023800,204.13,204.45,204.185,204.44,3577239
1715025600,204.12,204.51,204.51,204.35,1031236
1715027400,204.3,204.47,204.32,204.4,458101
1715029200,204.37,204.51,204.39,204.49,22076
1715031000,204.25,204.49,204.489,204.31,5427
1715032800,204.32,204.59,204.36,204.53,22380
1715034600,204.49,204.55,204.54,204.53,7806
1715036400,204.42,204.57,204.51,204.44,5703
1715038200,204.41,204.53,204.46,204.48,32859
1715068800,204.29,204.69,204.49,204.65,7497
1715070600,204.64,205,204.64,205,3438
1715072400,204.95,205.14,204.95,204.98,5511
1715074200,204.8,204.96,204.94,204.85,4505
1715076000,204.8,205.01,204.88,204.97,7614
1715077800,204.82,204.9,204.9,204.82,7462
1715079600,204.67,204.86,204.82,204.67,20893
1715081400,204.7,204.97,204.7,204.88,8273
1715083200,204.46,204.92,204.86,204.88,15840
1715085000,204.79,204.98,204.89,204.95,28498
1715086800,204.77,205.28,204.97,204.77,105746
1715088600,204.5,205.32,204.77,204.96,2442842
1715090400,204.645,205.455,204.96,205.34,2037175
1715092200,205.235,205.81,205.34,205.765,1624302
1715094000,205.745,205.96,205.76,205.81,1491048
1715095800,205.7051,206.04,205.8,205.969,1046501
1715097600,205.945,206.15,205.97,206.11,810134
1715099400,205.72,206.12,206.11,205.805,709373
1715101200,205.66,205.93,205.81,205.845,591826
1715103000,205.28,205.905,205.85,205.325,886723
1715104800,205.205,205.485,205.32,205.31,808963
1715106600,205.035,205.39,205.3,205.175,1598562
1715108400,205.07,205.34,205.18,205.25,875667
1715110200,204.87,205.36,205.26,204.91,3092762
1715112000,204.61,204.97,204.97,204.63,1675261
1715113800,204.48,204.66,204.63,204.53,61986
1715115600,204.5,204.6,204.54,204.54,8047
1715117400,204.51,204.97,204.51,204.97,4123
1715119200,204.38,204.57,204.51,204.57,23636
1715121000,204.57,204.67,204.58,204.62,4690
1715122800,204.53,204.65,204.64,204.53,5204
1715124600,204.52,204.66,204.56,204.55,6231
1715155200,204.35,204.54,204.53,204.54,6308
1715157000,204.18,204.51,204.51,204.21,4213
1715158800,204.19,204.3,204.22,204.24,3011
1715160600,204.15,204.35,204.15,204.21,3959
1715162400,204.03,204.23,204.19,204.08,4590
1715164200,203.8,204.21,204.1,203.8,5979
1715166000,203.74,203.95,203.82,203.85,59446
1715167800,203.74,204,203.85,203.84,21415
1715169600,202.99,204.67,203.8,203.23,190570
1715171400,202.861,203.27,203.2,203.02,144804
1715173200,202.75,204.97,203.09,202.75,559209
1715175000,202.555,203.58,202.73,203.38,3268538
1715176800,203.1,203.76,203.38,203.5804,1520829
1715178600,203.4,203.9136,203.585,203.68,1256973
1715180400,203.565,203.87,203.68,203.6895,759652
1715182200,203.51,203.73,203.68,203.595,683204
1715184000,203.25,203.66,203.6,203.275,950494
1715185800,202.94,203.35,203.28,203.17,704976
1715187600,202.91,203.29,203.16,203.125,1569559
1715189400,203.07,203.43,203.11,203.4,910942
1715191200,203.28,203.72,203.4,203.69,536391
1715193000,203.495,203.77,203.69,203.53,590905
1715194800,203.39,203.71,203.52,203.68,1347588
1715196600,203.67,203.955,203.675,203.82,2240941
1715198400,203.58,203.84,203.82,203.66,750581
1715200200,203.6,203.78,203.65,203.75,157526
1715202000,203.5,203.74,203.71,203.5,13379
1715203800,203.46,203.6,203.52,203.58,9677
