start,low,high,open,close,volume
1729253400,226.83,226.97,226.83,226.96,1715
1729253700,226.94,227,227,226.94,1089
1729254000,226.92,226.99,226.97,226.99,1566
1729254300,226.92,227,226.98,226.92,2128
1729254600,226.84,226.95,226.92,226.84,38562
1729254900,226.76,226.93,226.84,226.83,35805
1729255200,226.87,227.05,226.87,227.03,44005
1729255500,226.88,227.08,227.03,226.88,6151
1729255800,226.92,227.08,226.92,227.06,5771
1729256100,227.07,227.23,227.07,227.11,24365
1729256400,227.11,227.35,227.11,227.2619,6442
1729256700,227.25,227.33,227.29,227.28,4069
1729257000,227.18,227.4,227.25,227.18,24328
1729257300,227.18,227.34,227.18,227.28,3703
1729257600,227.27,227.32,227.27,227.27,7479
1729257900,226.63,227.31,227.23,226.69,105518
1729258200,226.04,227.0299,226.66,226.05,681290
1729258500,226,226.6,226.05,226.58,509479
1729258800,226.23,226.95,226.59,226.84,333873
1729259100,226.37,226.84,226.84,226.44,318102
1729259400,226.15,226.64,226.46,226.325,255009
1729259700,226.16,226.45,226.33,226.26,201836
1729260000,226.1902,226.61,226.27,226.6,233082
1729260300,226.29,226.65,226.6,226.51,164975
1729260600,225.78,226.542,226.53,225.85,373877
1729260900,225.84,226.27,225.84,226.25,216358
1729261200,226,226.42,226.23,226.0895,161135
1729261500,226.0064,226.36,226.1,226.36,75033
1729261800,226.23,226.49,226.34,226.27,88559
1729262100,226.03,226.25,226.25,226.1141,85366
1729262400,226.07,226.22,226.11,226.14,84716
1729262700,225.81,226.16,226.13,225.99,785272
1729263000,225.73,226.05,225.96,225.74,1421148
1729263300,225.655,225.97,225.74,225.75,75479
1729263600,225.625,225.81,225.75,225.6399,160527
1729263900,225.59,225.93,225.6,225.925,145694
1729264200,225.66,225.93,225.93,225.67,483481
1729264500,225.57,225.815,225.665,225.81,68147
1729264800,225.5,225.83,225.8,225.55,482296
1729265100,225.4001,225.69,225.55,225.68,93207
1729265400,225.6701,225.82,225.7,225.75,333136
1729265700,225.7,225.9799,225.75,225.96,102160
1729266000,225.89,226.01,225.98,225.96,64813
1729266300,225.81,226.04,225.956,225.88,110395
1729266600,225.69,225.9,225.9,225.73,227018
1729266900,225.65,225.84,225.71,225.83,61713
1729267200,225.7382,225.93,225.829,225.92,66503
1729267500,225.779,225.9382,225.91,225.8,49098
1729267800,225.47,225.855,225.79,225.82,265927
1729268100,225.8,226.04,225.82,226.005,94251
1729268400,225.93,226.09,226.02,226.02,54333
1729268700,226.03,226.21,226.03,226.12,170251
1729269000,225.98,226.15,226.12,226.09,64755
1729269300,226.04,226.16,226.1,226.07,123519
1729269600,225.99,226.13,226.07,226.022,99645
1729269900,225.85,226.0156,226.0156,225.97,71873
1729270200,225.92,226.06,225.98,226.045,67129
1729270500,225.81,226.16,226.05,225.83,90722
1729270800,225.74,225.94,225.83,225.83,249156
1729271100,225.71,225.87,225.84,225.84,102747
1729271400,225.82,226.01,225.82,225.98,170874
1729271700,225.67,226.01,225.99,225.79,133915
1729272000,225.72,225.88,225.78,225.84,117239
1729272300,225.744,225.88,225.86,225.83,95037
1729272600,225.81,226.02,225.83,226.02,99236
1729272900,225.94,226.07,226.03,226.05,99193
1729273200,225.99,226.11,226.06,226.08,83814
1729273500,225.88,226.08,226.08,225.8901,379221
1729273800,225.836,226,225.91,225.98,158679
1729274100,225.9,226.08,225.98,226.01,135327
1729274400,225.64,226.21,225.99,226.19,138759
1729274700,226.06,226.21,226.2,226.11,139521
1729275000,226.12,226.22,226.125,226.1801,122363
1729275300,226.16,226.3101,226.2,226.29,115972
1729275600,226.19,226.31,226.29,226.23,108108
1729275900,226.08,226.26,226.22,226.11,116314
1729276200,225.99,226.19,226.1,226.02,126936
1729276500,225.94,226.1,226,225.98,182264
1729276800,225.96,226.09,225.985,226.04,293299
1729277100,226.01,226.16,226.04,226.09,90225
1729277400,225.875,226.12,226.0743,225.98,172361
1729277700,225.85,226,225.99,225.85,109115
1729278000,225.66,225.91,225.86,225.82,163659
1729278300,225.74,225.9,225.83,225.88,163983
1729278600,225.58,225.86,225.86,225.68,164765
1729278900,225.668,225.8,225.69,225.78,150674
1729279200,225.59,225.77,225.77,225.67,218613
1729279500,225.65,225.83,225.65,225.79,383683
1729279800,225.61,225.8,225.79,225.64,259073
1729280100,225.59,225.775,225.63,225.73,358199
1729280400,225.685,225.805,225.72,225.78,448534
1729280700,225.76,225.895,225.79,225.85,420565
1729281000,225.52,225.89,225.84,225.66,827526
1729281300,225.39,225.7,225.66,225.65,1399670
1729281600,225.53,225.7425,225.65,225.7,1035202
1729281900,225.64,225.73,225.73,225.64,58126
1729282200,225.59,225.65,225.65,225.62,127118
1729282500,225.56,225.61,225.58,225.6,2819
1729282800,225.5796,225.61,225.61,225.6,3513
1729283100,225.55,225.6,225.58,225.6,4198
1729283400,225.6,225.61,225.61,225.6,1608
1729283700,225.59,225.6,225.6,225.59,1778
1729284000,225.57,225.65,225.57,225.65,5392
1729284600,225.65,225.67,225.65,225.67,10482
1729284900,225.66,225.68,225.66,225.68,3903
1729285500,225.6,225.65,225.65,225.6,1642
1729285800,225.6,225.63,225.63,225.6,920
1729286100,225.6,225.61,225.604,225.6,1900
1729286400,225.55,225.55,225.55,225.55,604
1729287900,225.65,225.65,225.65,225.65,216
1729288800,225.55,225.55,225.55,225.55,700
1729293300,225.61,225.61,225.61,225.61,250
1729293900,225.65,225.65,225.65,225.65,149
1729294200,225.65,225.65,225.65,225.65,100
1729294800,225.57,225.59,225.59,225.57,307
1729295100,225.56,225.59,225.56,225.59,834
1729295400,225.57,225.57,225.57,225.57,605
1729295700,225.56,225.59,225.56,225.59,3293
1729497600,225.61,225.99,225.61,225.99,4675
1729497900,225.79,225.9,225.89,225.9,1957
1729498200,225.86,225.89,225.89,225.86,459
1729498500,225.86,225.86,225.86,225.86,186
1729498800,225.82,225.89,225.87,225.82,721
1729499100,225.9,225.92,225.9,225.92,357
1729499400,225.85,225.85,225.85,225.85,174
1729499700,225.89,225.98,225.89,225.98,1147
1729500000,225.98,225.99,225.98,225.99,308
1729500300,225.88,225.98,225.88,225.98,1041
1729500600,226.06,226.06,226.06,226.06,158
1729500900,226.09,226.16,226.14,226.16,371
1729501200,226.03,226.08,226.03,226.05,748
1729501500,226.07,226.07,226.07,226.07,182
1729502100,226.02,226.05,226.05,226.02,250
1729502700,225.89,225.89,225.89,225.89,120
1729503000,225.64,225.86,225.86,225.75,1628
1729503300,225.76,225.76,225.76,225.76,453
1729503600,225.75,225.75,225.75,225.75,245
1729503900,225.82,225.85,225.82,225.85,387
1729504500,225.65,225.7,225.7,225.65,424
1729504800,225.51,225.56,225.56,225.55,2178
1729505100,225.56,225.56,225.56,225.56,332
1729505400,225.5,225.6,225.51,225.6,1261
1729505700,225.45,225.48,225.48,225.45,1005
1729506000,225.36,225.46,225.46,225.36,968
1729506300,225.3,225.35,225.35,225.35,1561
1729506600,225.21,225.41,225.32,225.21,1701
1729506900,225.08,225.28,225.21,225.08,4238
1729507200,225,225.1,225.09,225,2372
1729507500,224.81,225.06,224.9,225.05,1427
1729507800,224.86,225.05,225.05,224.86,1533
1729508100,224.82,224.89,224.89,224.82,1501
1729508400,224.82,224.99,224.87,224.95,5203
1729508700,224.93,224.96,224.93,224.96,775
1729509000,224.88,224.98,224.98,224.95,5236
1729509300,224.66,224.95,224.95,224.83,6928
1729509600,224.72,224.84,224.79,224.84,10721
1729509900,224.78,224.84,224.84,224.8,3288
1729510200,224.76,224.94,224.76,224.94,3268
1729510500,224.78,224.9,224.9,224.79,1607
1729510800,224.78,224.86,224.78,224.82,1971
1729511100,224.78,224.84,224.84,224.82,2779
1729511400,224.72,224.88,224.88,224.76,3980
1729511700,224.75,224.81,224.81,224.75,644
1729512000,224.67,225.9796,224.8691,224.81,13448
1729512300,224.8,224.86,224.86,224.84,1632
1729512600,224.83,225,224.83,225,2006
1729512900,224.96,225.09,225,225.05,20056
1729513200,225.05,225.24,225.07,225.1,3293
1729513500,225.15,225.22,225.15,225.22,1682
1729513800,225.18,225.41,225.23,225.41,7379
1729514100,225.28,225.45,225.36,225.29,6450
1729514400,225.21,225.2899,225.24,225.2302,4589
1729514700,225.23,225.29,225.28,225.29,6157
1729515000,225.27,225.3,225.27,225.29,1748
1729515300,225.3,225.5,225.3,225.47,4890
1729515600,225.34,225.51,225.46,225.43,7168
1729515900,225.37,225.46,225.41,225.37,12628
1729516200,225.37,225.51,225.43,225.47,14564
1729516500,225.46,225.51,225.49,225.48,8349
1729516800,225.4611,225.5,225.48,225.49,5294
1729517100,225.46,225.6,225.48,225.6,35491
1729517400,225.28,225.69,225.63,225.39,484004
1729517700,224.6,225.425,225.41,224.77,432144
1729518000,224.34,224.89,224.77,224.46,293332
1729518300,224.43,225.11,224.47,225.06,318974
1729518600,224.94,225.29,225.08,224.96,923479
1729518900,224.48,225.04,224.96,224.49,291300
1729519200,224.15,224.59,224.51,224.23,327831
1729519500,224.16,224.38,224.22,224.36,235989
1729519800,224.09,224.38,224.36,224.09,835281
1729520100,223.75,224.18,224.08,223.94,317142
1729520400,223.8,224.082,223.935,223.83,209180
1729520700,223.3,223.82,223.8,223.3,384671
1729521000,223.1,223.34,223.3,223.2001,406468
1729521300,223.04,223.33,223.2,223.12,572312
1729521600,222.93,223.2099,223.13,223.01,366157
1729521900,222.51,223.02,223.01,222.57,779426
1729522200,222.47,222.76,222.56,222.58,329722
1729522500,222.54,222.74,222.58,222.56,156698
1729522800,222.12,222.61,222.56,222.3595,348956
1729523100,221.87,222.35,222.345,221.92,323176
1729523400,221.89,222.29,221.94,222.14,486935
1729523700,221.86,222.2,222.15,222.12,358442
1729524000,221.75,222.15,222.12,221.81,365697
1729524300,221.78,221.95,221.815,221.85,286044
1729524600,221.53,221.87,221.84,221.72,390715
1729524900,221.6,221.78,221.71,221.77,218361
1729525200,221.71,222.07,221.74,222,345110
1729525500,221.94,222.18,221.99,222.08,354818
1729525800,222.07,222.29,222.08,222.1199,310832
1729526100,222.14,222.41,222.14,222.36,271651
1729526400,222.08,222.4,222.35,222.19,367513
1729526700,222.14,222.34,222.18,222.31,251592
1729527000,222.09,222.4,222.3,222.21,242568
1729527300,222.1213,222.32,222.215,222.27,113478
1729527600,222.03,222.31,222.27,222.15,103476
1729527900,221.97,222.22,222.165,222.08,302625
1729528200,221.95,222.1899,222.07,222.18,161189
